config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
23.0,9.318774415776327e-05,-2.5766273,-2.5766273,-2.5766273,-2.5766273,-2.5766273,-2.5756238,-2.5756238,-2.5756238,-2.5756238,-2.5756238,-2.57015,-2.57015,-2.57015,-2.57015,-2.57015,-0.03099188,-0.03099188,-0.03099188,-0.03099188,-0.03099188,-2.5350614,-2.5350614,-2.5350614,-2.5350614,-2.5350614,12.617265,12.618161,0.022541088916267677
23.0,9.462868579891609e-05,-2.5765946,-2.5765946,-2.5765946,-2.5765946,-2.5765946,-2.575601,-2.575601,-2.575601,-2.575601,-2.575601,-2.5701282,-2.5701282,-2.5701282,-2.5701282,-2.5701282,0.067447886,0.067447886,0.067447886,0.067447886,0.067447886,-2.5349522,-2.5349522,-2.5349522,-2.5349522,-2.5349522,12.618575,12.617763,0.022764364744494357
23.0,9.599239638099305e-05,-2.577021,-2.577021,-2.577021,-2.577021,-2.577021,-2.576032,-2.576032,-2.576032,-2.576032,-2.576032,-2.570558,-2.570558,-2.570558,-2.570558,-2.570558,-0.029003633,-0.029003633,-0.029003633,-0.029003633,-0.029003633,-2.535353,-2.535353,-2.535353,-2.535353,-2.535353,12.618976,12.619642,0.023063419050398205
23.0,9.838454141060672e-05,-2.576684,-2.576684,-2.576684,-2.576684,-2.576684,-2.575701,-2.575701,-2.575701,-2.575701,-2.575701,-2.570223,-2.570223,-2.570223,-2.570223,-2.570223,0.065204896,0.065204896,0.065204896,0.065204896,0.065204896,-2.5350754,-2.5350754,-2.5350754,-2.5350754,-2.5350754,12.61917,12.618392,0.023382491795207672
23.0,0.00010000000099999939,-2.5769405,-2.5769405,-2.5769405,-2.5769405,-2.5769405,-2.5759614,-2.5759614,-2.5759614,-2.5759614,-2.5759614,-2.570482,-2.570482,-2.570482,-2.570482,-2.570482,-0.027441565,-0.027441565,-0.027441565,-0.027441565,-0.027441565,-2.5353847,-2.5353847,-2.5353847,-2.5353847,-2.5353847,12.619952,12.619952,0.023511133501514403
23.0,0.0001000000019999994,-2.5769405,-2.5769405,-2.5769405,-2.5769405,-2.5769405,-2.575961,-2.575961,-2.575961,-2.575961,-2.575961,-2.570482,-2.570482,-2.570482,-2.570482,-2.570482,-0.026975589,-0.026975589,-0.026975589,-0.026975589,-0.026975589,-2.5353847,-2.5353847,-2.5353847,-2.5353847,-2.5353847,12.619952,12.619952,0.02351113485525155
23.0,0.00010000001799999939,-2.5769403,-2.5769403,-2.5769403,-2.5769403,-2.5769403,-2.5759609,-2.5759609,-2.5759609,-2.5759609,-2.5759609,-2.5704818,-2.5704818,-2.5704818,-2.5704818,-2.5704818,-0.018890863,-0.018890863,-0.018890863,-0.018890863,-0.018890863,-2.5353844,-2.5353844,-2.5353844,-2.5353844,-2.5353844,12.619951,12.619951,0.023511138677567482
23.0,0.0001000000499999994,-2.5769398,-2.5769398,-2.5769398,-2.5769398,-2.5769398,-2.5759606,-2.5759606,-2.5759606,-2.5759606,-2.5759606,-2.5704813,-2.5704813,-2.5704813,-2.5704813,-2.5704813,-0.010662888,-0.010662888,-0.010662888,-0.010662888,-0.010662888,-2.535384,-2.535384,-2.535384,-2.535384,-2.535384,12.619949,12.619949,0.0235111463221972
23.0,0.0001000001139999994,-2.5769393,-2.5769393,-2.5769393,-2.5769393,-2.5769393,-2.57596,-2.57596,-2.57596,-2.57596,-2.57596,-2.5704808,-2.5704808,-2.5704808,-2.5704808,-2.5704808,-0.0054656616,-0.0054656616,-0.0054656616,-0.0054656616,-0.0054656616,-2.5353835,-2.5353835,-2.5353835,-2.5353835,-2.5353835,12.6199465,12.6199465,0.02351116161144948
23.0,0.00010000024199999939,-2.5769382,-2.5769382,-2.5769382,-2.5769382,-2.5769382,-2.575959,-2.575959,-2.575959,-2.575959,-2.575959,-2.5704796,-2.5704796,-2.5704796,-2.5704796,-2.5704796,-0.0037879993,-0.0037879993,-0.0037879993,-0.0037879993,-0.0037879993,-2.5353823,-2.5353823,-2.5353823,-2.5353823,-2.5353823,12.619942,12.619941,0.023511192189928292
23.0,0.0001000004979999994,-2.576936,-2.576936,-2.576936,-2.576936,-2.576936,-2.5759568,-2.5759568,-2.5759568,-2.5759568,-2.5759568,-2.5704775,-2.5704775,-2.5704775,-2.5704775,-2.5704775,-0.002550892,-0.002550892,-0.002550892,-0.002550892,-0.002550892,-2.5353804,-2.5353804,-2.5353804,-2.5353804,-2.5353804,12.619931,12.61993,0.023511253346788642
23.0,0.0001000010099999994,-2.5769317,-2.5769317,-2.5769317,-2.5769317,-2.5769317,-2.5759525,-2.5759525,-2.5759525,-2.5759525,-2.5759525,-2.5704734,-2.5704734,-2.5704734,-2.5704734,-2.5704734,-0.0022209524,-0.0022209524,-0.0022209524,-0.0022209524,-0.0022209524,-2.5353763,-2.5353763,-2.5353763,-2.5353763,-2.5353763,12.619911,12.61991,0.023511375660108802
23.0,0.0001000020339999994,-2.5769234,-2.5769234,-2.5769234,-2.5769234,-2.5769234,-2.5759444,-2.5759444,-2.5759444,-2.5759444,-2.5759444,-2.570465,-2.570465,-2.570465,-2.570465,-2.570465,-0.0012193751,-0.0012193751,-0.0012193751,-0.0012193751,-0.0012193751,-2.5353682,-2.5353682,-2.5353682,-2.5353682,-2.5353682,12.619873,12.619872,0.023511620285307167
23.0,0.0001000040819999994,-2.5769083,-2.5769083,-2.5769083,-2.5769083,-2.5769083,-2.5759292,-2.5759292,-2.5759292,-2.5759292,-2.5759292,-2.57045,-2.57045,-2.57045,-2.57045,-2.57045,0.0005928929,0.0005928929,0.0005928929,0.0005928929,0.0005928929,-2.535354,-2.535354,-2.535354,-2.535354,-2.535354,12.619803,12.6198,0.023512109530164953
23.0,0.0001000081779999994,-2.5768826,-2.5768826,-2.5768826,-2.5768826,-2.5768826,-2.575904,-2.575904,-2.575904,-2.575904,-2.575904,-2.5704246,-2.5704246,-2.5704246,-2.5704246,-2.5704246,0.0042337948,0.0042337948,0.0042337948,0.0042337948,0.0042337948,-2.5353293,-2.5353293,-2.5353293,-2.5353293,-2.5353293,12.619689,12.6196785,0.023513088001569985
23.0,0.00010001636999999942,-2.576846,-2.576846,-2.576846,-2.576846,-2.576846,-2.5758672,-2.5758672,-2.5758672,-2.5758672,-2.5758672,-2.5703874,-2.5703874,-2.5703874,-2.5703874,-2.5703874,0.009406595,0.009406595,0.009406595,0.009406595,0.009406595,-2.535294,-2.535294,-2.535294,-2.535294,-2.535294,12.61953,12.619505,0.023515044892927408
23.0,0.00010003275399999943,-2.5768065,-2.5768065,-2.5768065,-2.5768065,-2.5768065,-2.5758276,-2.5758276,-2.5758276,-2.5758276,-2.5758276,-2.570348,-2.570348,-2.570348,-2.570348,-2.570348,0.01507548,0.01507548,0.01507548,0.01507548,0.01507548,-2.5352566,-2.5352566,-2.5352566,-2.5352566,-2.5352566,12.61936,12.619319,0.023518958565046558
23.0,0.00010006552199999947,-2.5767832,-2.5767832,-2.5767832,-2.5767832,-2.5767832,-2.575804,-2.575804,-2.575804,-2.575804,-2.575804,-2.5703244,-2.5703244,-2.5703244,-2.5703244,-2.5703244,0.018166723,0.018166723,0.018166723,0.018166723,0.018166723,-2.5352352,-2.5352352,-2.5352352,-2.5352352,-2.5352352,12.619242,12.619211,0.023526504657192193
23.0,0.00010012752743499887,-2.576779,-2.576779,-2.576779,-2.576779,-2.576779,-2.5758,-2.5758,-2.5758,-2.5758,-2.5758,-2.5703204,-2.5703204,-2.5703204,-2.5703204,-2.5703204,0.018474724,0.018474724,0.018474724,0.018474724,0.018474724,-2.535234,-2.535234,-2.535234,-2.535234,-2.535234,12.6192045,12.619203,0.023538178930899597
23.0,0.00010021214293130423,-2.576776,-2.576776,-2.576776,-2.576776,-2.576776,-2.5757973,-2.5757973,-2.5757973,-2.5757973,-2.5757973,-2.5703175,-2.5703175,-2.5703175,-2.5703175,-2.5703175,0.01828886,0.01828886,0.01828886,0.01828886,0.01828886,-2.5352347,-2.5352347,-2.5352347,-2.5352347,-2.5352347,12.6192045,12.619205,0.023558390739655773
23.0,0.00010038137392391493,-2.5767686,-2.5767686,-2.5767686,-2.5767686,-2.5767686,-2.5757902,-2.5757902,-2.5757902,-2.5757902,-2.5757902,-2.5703104,-2.5703104,-2.5703104,-2.5703104,-2.5703104,0.01840435,0.01840435,0.01840435,0.01840435,0.01840435,-2.535235,-2.535235,-2.535235,-2.535235,-2.535235,12.619205,12.619205,0.023598814357168128
23.0,0.00010071983590913635,-2.5767539,-2.5767539,-2.5767539,-2.5767539,-2.5767539,-2.5757763,-2.5757763,-2.5757763,-2.5757763,-2.5757763,-2.5702963,-2.5702963,-2.5702963,-2.5702963,-2.5702963,0.018281585,0.018281585,0.018281585,0.018281585,0.018281585,-2.5352356,-2.5352356,-2.5352356,-2.5352356,-2.5352356,12.619206,12.619204,0.02367966159219284
23.0,0.0001013967598795792,-2.576723,-2.576723,-2.576723,-2.576723,-2.576723,-2.575747,-2.575747,-2.575747,-2.575747,-2.575747,-2.570266,-2.570266,-2.570266,-2.570266,-2.570266,0.018375402,0.018375402,0.018375402,0.018375402,0.018375402,-2.5352366,-2.5352366,-2.5352366,-2.5352366,-2.5352366,12.619205,12.6192,0.02384135600172055
23.0,0.00010275060782046489,-2.576657,-2.576657,-2.576657,-2.576657,-2.576657,-2.575684,-2.575684,-2.575684,-2.575684,-2.575684,-2.5702019,-2.5702019,-2.5702019,-2.5702019,-2.5702019,0.018228821,0.018228821,0.018228821,0.018228821,0.018228821,-2.5352387,-2.5352387,-2.5352387,-2.5352387,-2.5352387,12.6192045,12.619188,0.024164744487906505
23.0,0.00010545830370223626,-2.5765138,-2.5765138,-2.5765138,-2.5765138,-2.5765138,-2.5755467,-2.5755467,-2.5755467,-2.5755467,-2.5755467,-2.5700622,-2.5700622,-2.5700622,-2.5700622,-2.5700622,0.01826452,0.01826452,0.01826452,0.01826452,0.01826452,-2.5352418,-2.5352418,-2.5352418,-2.5352418,-2.5352418,12.619201,12.619166,0.0248115201288006
23.0,0.000110873695465779,-2.5762048,-2.5762048,-2.5762048,-2.5762048,-2.5762048,-2.5752494,-2.5752494,-2.5752494,-2.5752494,-2.5752494,-2.5697606,-2.5697606,-2.5697606,-2.5697606,-2.5697606,0.017998723,0.017998723,0.017998723,0.017998723,0.017998723,-2.535248,-2.535248,-2.535248,-2.535248,-2.535248,12.619189,12.619155,0.026038920553801564
23.0,0.000120873695465779,-2.575611,-2.575611,-2.575611,-2.575611,-2.575611,-2.5746765,-2.5746765,-2.5746765,-2.5746765,-2.5746765,-2.5691803,-2.5691803,-2.5691803,-2.5691803,-2.5691803,0.017804455,0.017804455,0.017804455,0.017804455,0.017804455,-2.5352566,-2.5352566,-2.5352566,-2.5352566,-2.5352566,12.619159,12.619166,0.027631353261349703
23.0,0.000130873695465779,-2.5750163,-2.5750163,-2.5750163,-2.5750163,-2.5750163,-2.5741017,-2.5741017,-2.5741017,-2.5741017,-2.5741017,-2.5685985,-2.5685985,-2.5685985,-2.5685985,-2.5685985,0.017375331,0.017375331,0.017375331,0.017375331,0.017375331,-2.5352614,-2.5352614,-2.5352614,-2.5352614,-2.5352614,12.619111,12.61914,0.029223776432154683
23.0,0.000140873695465779,-2.574426,-2.574426,-2.574426,-2.574426,-2.574426,-2.5735312,-2.5735312,-2.5735312,-2.5735312,-2.5735312,-2.5680208,-2.5680208,-2.5680208,-2.5680208,-2.5680208,0.017161887,0.017161887,0.017161887,0.017161887,0.017161887,-2.535259,-2.535259,-2.535259,-2.535259,-2.535259,12.619024,12.619053,0.030816177698252702
23.0,0.000150873695465779,-2.573831,-2.573831,-2.573831,-2.573831,-2.573831,-2.5729558,-2.5729558,-2.5729558,-2.5729558,-2.5729558,-2.5674386,-2.5674386,-2.5674386,-2.5674386,-2.5674386,0.016721189,0.016721189,0.016721189,0.016721189,0.016721189,-2.5352414,-2.5352414,-2.5352414,-2.5352414,-2.5352414,12.618827,12.618856,0.03240852934348395
23.0,0.000160873695465779,-2.573192,-2.573192,-2.573192,-2.573192,-2.573192,-2.572339,-2.572339,-2.572339,-2.572339,-2.572339,-2.5668154,-2.5668154,-2.5668154,-2.5668154,-2.5668154,0.016500281,0.016500281,0.016500281,0.016500281,0.016500281,-2.5351708,-2.5351708,-2.5351708,-2.5351708,-2.5351708,12.617373,12.6174135,0.034000515612242724
23.0,0.000170873695465779,-2.571581,-2.5715811,-2.571581,-2.571581,-2.571581,-2.570841,-2.570841,-2.570841,-2.570841,-2.570841,-2.5653107,-2.5653107,-2.5653107,-2.5653107,-2.5653107,0.016056936,0.016056936,0.016056936,0.016056936,0.016056936,-2.5342085,-2.5342085,-2.5342085,-2.5342085,-2.5342085,12.609877,12.609917,0.034894944057269
23.0,0.00017212369546577898,-2.5690317,-2.569032,-2.5690317,-2.569032,-2.569032,-2.5689929,-2.5689929,-2.5689929,-2.5689929,-2.5689929,-2.5634623,-2.5634623,-2.5634623,-2.5634623,-2.5634623,0.016074596,0.016074596,0.016074596,0.016074596,0.016074596,-2.5324275,-2.5324275,-2.5324275,-2.5324275,-2.5324275,12.603967,12.603973,0.03519280666525473
23.0,0.00017462369546577899,-2.564255,-2.5642552,-2.5642552,-2.5642552,-2.5642552,-2.564541,-2.564541,-2.564541,-2.564541,-2.564541,-2.5590096,-2.5590096,-2.5590096,-2.5590096,-2.5590096,0.01600242,0.01600242,0.01600242,0.01600242,0.01600242,-2.5281093,-2.5281093,-2.5281093,-2.5281093,-2.5281093,12.58289,12.582894,0.035786541067464255
23.0,0.000179623695465779,-2.555649,-2.555649,-2.555649,-2.555649,-2.555649,-2.5556142,-2.5556142,-2.5556142,-2.5556142,-2.5556142,-2.5500803,-2.5500803,-2.5500803,-2.5500803,-2.5500803,0.015822964,0.015822964,0.015822964,0.015822964,0.015822964,-2.5194466,-2.5194466,-2.5194466,-2.5194466,-2.5194466,12.539645,12.539658,0.036965862550241854
23.0,0.000189623695465779,-2.537425,-2.5374253,-2.537425,-2.5374253,-2.5374253,-2.5377455,-2.5377455,-2.5377455,-2.5377455,-2.5377455,-2.5322063,-2.5322063,-2.5322063,-2.5322063,-2.5322063,0.015501466,0.015501466,0.015501466,0.015501466,0.015501466,-2.5020971,-2.5020971,-2.5020971,-2.5020971,-2.5020971,12.452897,12.45292,0.03851661179254761
23.0,0.000199623695465779,-2.5198598,-2.51986,-2.51986,-2.51986,-2.51986,-2.519831,-2.519831,-2.519831,-2.519831,-2.519831,-2.5142865,-2.5142865,-2.5142865,-2.5142865,-2.5142865,0.015153825,0.015153825,0.015153825,0.015153825,0.015153825,-2.4846904,-2.4846904,-2.4846904,-2.4846904,-2.4846904,12.365844,12.3658695,0.040045755990250016
23.0,0.000209623695465779,-2.5015652,-2.5015652,-2.5015652,-2.5015652,-2.5015652,-2.5018873,-2.5018873,-2.5018873,-2.5018873,-2.5018873,-2.496338,-2.496338,-2.496338,-2.496338,-2.496338,0.014821122,0.014821122,0.014821122,0.014821122,0.014821122,-2.4672432,-2.4672432,-2.4672432,-2.4672432,-2.4672432,12.278551,12.278581,0.0415533878285717
23.0,0.000219623695465779,-2.4839237,-2.483924,-2.4839237,-2.483924,-2.483924,-2.4839008,-2.4839008,-2.4839008,-2.4839008,-2.4839008,-2.4783468,-2.4783468,-2.4783468,-2.4783468,-2.4783468,0.0143714985,0.0143714985,0.0143714985,0.0143714985,0.0143714985,-2.4497406,-2.4497406,-2.4497406,-2.4497406,-2.4497406,12.191017,12.1910715,0.04303960342000237
23.0,0.000229623695465779,-2.4655726,-2.4655728,-2.4655726,-2.4655728,-2.4655728,-2.4658976,-2.4658976,-2.4658976,-2.4658976,-2.4658976,-2.460339,-2.460339,-2.460339,-2.460339,-2.460339,0.013366689,0.013366689,0.013366689,0.013366689,0.013366689,-2.4321969,-2.4321969,-2.4321969,-2.4321969,-2.4321969,12.103246,12.103413,0.04450450915883293
23.0,0.000239623695465779,-2.4479282,-2.4479282,-2.4479282,-2.4479282,-2.4479282,-2.4479122,-2.4479122,-2.4479122,-2.4479122,-2.4479122,-2.4423506,-2.4423506,-2.4423506,-2.4423506,-2.4423506,0.009913258,0.009913258,0.009913258,0.009913258,0.009913258,-2.414599,-2.414599,-2.414599,-2.414599,-2.414599,12.01525,12.015632,0.0459482173998188
23.0,0.00024962369546577897,-2.4297185,-2.4297185,-2.4297185,-2.4297185,-2.4297185,-2.4300485,-2.4300485,-2.4300485,-2.4300485,-2.4300485,-2.4244854,-2.4244854,-2.4244854,-2.4244854,-2.4244854,0.0035131068,0.0035131068,0.0035131068,0.0035131068,0.0035131068,-2.3969665,-2.3969665,-2.3969665,-2.3969665,-2.3969665,11.927069,11.927452,0.04737081293056717
23.0,0.000259623695465779,-2.4123209,-2.4123209,-2.4123209,-2.4123209,-2.4123209,-2.4123137,-2.4123137,-2.4123137,-2.4123137,-2.4123137,-2.406751,-2.406751,-2.406751,-2.406751,-2.406751,0.0001464356,0.00014643559,0.00014643559,0.00014643559,0.00014643559,-2.3793004,-2.3793004,-2.3793004,-2.3793004,-2.3793004,11.838749,11.838898,0.048772390373451616
23.0,0.00026962369546577896,-2.3942914,-2.3942916,-2.3942914,-2.3942916,-2.3942916,-2.3946266,-2.3946266,-2.3946266,-2.3946266,-2.3946266,-2.3890636,-2.3890636,-2.3890636,-2.3890636,-2.3890636,-0.00027942777,-0.00027942777,-0.00027942777,-0.00027942777,-0.00027942777,-2.3616211,-2.3616211,-2.3616211,-2.3616211,-2.3616211,11.750326,11.750342,0.0501530939717125
23.0,0.000279623695465779,-2.376921,-2.3769212,-2.376921,-2.3769212,-2.3769212,-2.37692,-2.37692,-2.37692,-2.37692,-2.37692,-2.371357,-2.371357,-2.371357,-2.371357,-2.371357,-0.00027103597,-0.00027103597,-0.00027103597,-0.00027103597,-0.00027103597,-2.3439155,-2.3439155,-2.3439155,-2.3439155,-2.3439155,11.6618,11.6617985,0.0515130696077179
23.0,0.00028962369546577896,-2.3588576,-2.3588579,-2.3588576,-2.3588579,-2.3588579,-2.3591967,-2.3591967,-2.3591967,-2.3591967,-2.3591967,-2.3536334,-2.3536334,-2.3536334,-2.3536334,-2.3536334,-0.000259076,-0.000259076,-0.000259076,-0.000259076,-0.000259076,-2.3261926,-2.3261926,-2.3261926,-2.3261926,-2.3261926,11.573157,11.573156,0.052852449156744384
23.0,0.000299623695465779,-2.3414333,-2.3414335,-2.3414333,-2.3414335,-2.3414335,-2.3414385,-2.3414385,-2.3414385,-2.3414385,-2.3414385,-2.3358753,-2.3358753,-2.3358753,-2.3358753,-2.3358753,-0.00026949443,-0.00026949443,-0.00026949443,-0.00026949443,-0.00026949443,-2.3084354,-2.3084354,-2.3084354,-2.3084354,-2.3084354,11.484373,11.484372,0.05417135734151115
23.0,0.00030962369546577896,-2.3233106,-2.3233109,-2.3233106,-2.3233106,-2.3233109,-2.323654,-2.323654,-2.323654,-2.323654,-2.323654,-2.3180907,-2.3180907,-2.3180907,-2.3180907,-2.3180907,-0.0002556705,-0.0002556705,-0.0002556705,-0.0002556705,-0.0002556705,-2.2906516,-2.2906516,-2.2906516,-2.2906516,-2.2906516,11.395422,11.395421,0.055469913669330975
23.0,0.000319623695465779,-2.30581,-2.3058102,-2.30581,-2.3058102,-2.3058102,-2.3058224,-2.3058224,-2.3058224,-2.3058224,-2.3058224,-2.3002589,-2.3002589,-2.3002589,-2.3002589,-2.3002589,-0.00026927763,-0.00026927763,-0.00026927763,-0.00026927763,-0.00026927763,-2.2728205,-2.2728205,-2.2728205,-2.2728205,-2.2728205,11.306264,11.306263,0.056748229600889585
23.0,0.00032962369546577896,-2.287598,-2.2875981,-2.287598,-2.2875981,-2.2875981,-2.2879472,-2.2879472,-2.2879472,-2.2879472,-2.2879472,-2.2823837,-2.2823837,-2.2823837,-2.2823837,-2.2823837,-0.00025548038,-0.00025548038,-0.00025548038,-0.00025548038,-0.00025548038,-2.2549455,-2.2549455,-2.2549455,-2.2549455,-2.2549455,11.21685,11.216849,0.05800640676210632
23.0,0.000339623695465779,-2.2699795,-2.2699797,-2.2699795,-2.2699797,-2.2699797,-2.2700007,-2.2700007,-2.2700007,-2.2700007,-2.2700007,-2.2644372,-2.2644372,-2.2644372,-2.2644372,-2.2644372,-0.0002690812,-0.0002690812,-0.0002690812,-0.0002690812,-0.0002690812,-2.2369993,-2.2369993,-2.2369993,-2.2369993,-2.2369993,11.127106,11.127105,0.0592445315052103
23.0,0.00034962369546577896,-2.2516193,-2.2516193,-2.2516193,-2.2516193,-2.2516193,-2.251976,-2.251976,-2.251976,-2.251976,-2.251976,-2.2464125,-2.2464125,-2.2464125,-2.2464125,-2.2464125,-0.00025523434,-0.00025523434,-0.00025523434,-0.00025523434,-0.00025523434,-2.2189748,-2.2189748,-2.2189748,-2.2189748,-2.2189748,11.036923,11.036922,0.06046266812871207
23.0,0.000359623695465779,-2.2337954,-2.2337954,-2.2337954,-2.2337954,-2.2337954,-2.2338274,-2.2338274,-2.2338274,-2.2338274,-2.2338274,-2.2282639,-2.2282639,-2.2282639,-2.2282639,-2.2282639,-0.00026876436,-0.00026876436,-0.00026876436,-0.00026876436,-0.00026876436,-2.2008262,-2.2008262,-2.2008262,-2.2008262,-2.2008262,10.946129,10.946127,0.06166084524284115
23.0,0.00036962369546577895,-2.2151456,-2.2151456,-2.2151456,-2.2151456,-2.2151456,-2.2155132,-2.2155132,-2.2155132,-2.2155132,-2.2155132,-2.2099495,-2.2099495,-2.2099495,-2.2099495,-2.2099495,-0.00025485575,-0.00025485575,-0.00025485575,-0.00025485575,-0.00025485575,-2.182512,-2.182512,-2.182512,-2.182512,-2.182512,10.854421,10.854419,0.06283902946899643
23.0,0.000379623695465779,-2.1968684,-2.1968687,-2.1968684,-2.1968687,-2.1968687,-2.1969168,-2.1969168,-2.1969168,-2.1969168,-2.1969168,-2.191353,-2.191353,-2.191353,-2.191353,-2.191353,-0.0002681858,-0.0002681858,-0.0002681858,-0.0002681858,-0.0002681858,-2.1639156,-2.1639156,-2.1639156,-2.1639156,-2.1639156,10.761201,10.761198,0.06399706352542153
23.0,0.00038962369546577895,-2.1774251,-2.1774254,-2.1774251,-2.1774254,-2.1774254,-2.1778145,-2.1778145,-2.1778145,-2.1778145,-2.1778145,-2.1722507,-2.1722507,-2.1722507,-2.1722507,-2.1722507,-0.00025396896,-0.00025396896,-0.00025396896,-0.00025396896,-0.00025396896,-2.1448128,-2.1448128,-2.1448128,-2.1448128,-2.1448128,10.664729,10.664723,0.06513442743609657
23.0,0.000399623695465779,-2.157326,-2.157326,-2.157326,-2.157326,-2.157326,-2.1574194,-2.1574194,-2.1574194,-2.1574194,-2.1574194,-2.1518555,-2.1518555,-2.1518555,-2.1518555,-2.1518555,-0.00026606067,-0.00026606067,-0.00026606067,-0.00026606067,-0.00026606067,-2.1244175,-2.1244175,-2.1244175,-2.1244175,-2.1244175,10.553132,10.553099,0.06624810982535592
23.0,0.00040962369546577895,-2.1274512,-2.1274514,-2.1274512,-2.1274514,-2.1274514,-2.1280773,-2.1280773,-2.1280773,-2.1280773,-2.1280773,-2.1225135,-2.1225135,-2.1225135,-2.1225135,-2.1225135,-0.00024071704,-0.00024071704,-0.00024071704,-0.00024071704,-0.00024071704,-2.0950744,-2.0950744,-2.0950744,-2.0950744,-2.0950744,10.365632,10.365474,0.06732255671213379
23.0,0.000419623695465779,-2.0559077,-2.055908,-2.055908,-2.055908,-2.055908,-2.057203,-2.057203,-2.057203,-2.057203,-2.057203,-2.0516393,-2.0516393,-2.0516393,-2.0516393,-2.0516393,-0.00020343658,-0.00020343658,-0.00020343658,-0.00020343658,-0.00020343658,-2.0241969,-2.0241969,-2.0241969,-2.0241969,-2.0241969,10.057348,10.057319,0.06833405625115146
23.0,0.00042962369546577895,-1.9803714,-1.9803714,-1.9803714,-1.9803714,-1.9803714,-1.9816808,-1.9816808,-1.9816808,-1.9816808,-1.9816808,-1.976117,-1.976117,-1.976117,-1.976117,-1.976117,-0.00023690141,-0.00023690141,-0.00023690141,-0.00023690141,-0.00023690141,-1.9486712,-1.9486712,-1.9486712,-1.9486712,-1.9486712,9.682517,9.682501,0.06927156608591785
23.0,0.000439623695465779,-1.8984098,-1.89841,-1.8984098,-1.89841,-1.89841,-1.9037502,-1.9037502,-1.9037502,-1.9037502,-1.9037502,-1.8981867,-1.8981867,-1.8981867,-1.8981867,-1.8981867,-0.00019559398,-0.00019559398,-0.00019559398,-0.00019559398,-0.00019559398,-1.8707371,-1.8707371,-1.8707371,-1.8707371,-1.8707371,9.292746,9.292711,0.07013511415611019
23.0,0.00044962369546577895,-1.7918705,-1.7918706,-1.7918705,-1.7918706,-1.7918706,-1.823352,-1.823352,-1.823352,-1.823352,-1.823352,-1.8177882,-1.8177882,-1.8177882,-1.8177882,-1.8177882,-0.00022810827,-0.00022810827,-0.00022810827,-0.00022810827,-0.00022810827,-1.7903345,-1.7903345,-1.7903345,-1.7903345,-1.7903345,8.961566,8.961535,0.07093820806632747
23.0,0.000459623695465779,-0.044563036,-0.044563036,-0.044563036,-0.044563036,-0.044563036,-1.7972003,-1.7972003,-1.7972003,-1.7972003,-1.7972003,-1.7916344,-1.7916344,-1.7916344,-1.7916344,-1.7916344,-0.00028705352,-0.00028705352,-0.00028705352,-0.00028705352,-0.00028705352,-1.7641746,-1.7641746,-1.7641746,-1.7641746,-1.7641746,8.79542,8.79542,0.0717118021477293
23.0,0.00046962369546577895,-0.049282867,-0.049282867,-0.049282867,-0.049282867,-0.049282867,-1.7971733,-1.7971733,-1.7971733,-1.7971733,-1.7971733,-1.791606,-1.791606,-1.791606,-1.791606,-1.791606,-0.00026117204,-0.00026117204,-0.00026117204,-0.00026117204,-0.00026117204,-1.7641399,-1.7641399,-1.7641399,-1.7641399,-1.7641399,8.762512,8.762516,0.07247961867640725
23.0,0.00047962369546577897,-0.044309445,-0.044309445,-0.044309445,-0.044309445,-0.044309445,-1.797202,-1.797202,-1.797202,-1.797202,-1.797202,-1.7916332,-1.7916332,-1.7916332,-1.7916332,-1.7916332,-0.00028222165,-0.00028222165,-0.00028222165,-0.00028222165,-0.00028222165,-1.7641609,-1.7641609,-1.7641609,-1.7641609,-1.7641609,8.762697,8.762709,0.07324746828566304
23.0,0.0004896236954657789,-0.049347695,-0.049347695,-0.049347695,-0.049347695,-0.049347695,-1.7972032,-1.7972032,-1.7972032,-1.7972032,-1.7972032,-1.7916331,-1.7916331,-1.7916331,-1.7916331,-1.7916331,-0.0002604775,-0.0002604775,-0.0002604775,-0.0002604775,-0.0002604775,-1.7641549,-1.7641549,-1.7641549,-1.7641549,-1.7641549,8.762878,8.762884,0.07401534918735733
23.0,0.000499623695465779,-0.044220187,-0.044220187,-0.044220187,-0.044220187,-0.044220187,-1.7972112,-1.7972112,-1.7972112,-1.7972112,-1.7972112,-1.7916394,-1.7916394,-1.7916394,-1.7916394,-1.7916394,-0.00028232808,-0.00028232808,-0.00028232808,-0.00028232808,-0.00028232808,-1.7641555,-1.7641555,-1.7641555,-1.7641555,-1.7641555,8.76288,8.762888,0.07478323053608647
